datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTOW_TemTower,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-15 01:00:00,36.8,42.8,38.6,32.39999999999999,36.11,36.77,40.49,31.21,30.73,28.390000000000004,30.77,30.540000000000003,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.0399999999999999,0.032,0.0499999999999999,36.8,42.8,38.6,48.53,60.64,57.32000000000001,-3.978515099999999,35.36,1040.58003,,45925760.4,38.650000000000006,49.26,58.34,59.52,57.38000000000001,56.05000000000001,57.52,57.64999999999999,33.7,10.425123,180.427386,22.51,21.57,18.18,0.00416577805,0.0012848378418,315.879136,172.15682099999998,22.770000000000003,25.51,17.346390099999997,147.528378,23.6,37.790000000000006,1034.62,0.6400000000000001,1749.2099999999998,66.743,66.702844
2022-04-15 01:10:00,37.0,42.6,38.8,32.39999999999999,36.0,36.67999999999999,40.34,31.83,31.45,28.300000000000004,30.62,30.32,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.0389999999999999,0.0339999999999999,0.036,37.0,42.6,38.8,48.82,61.15,57.67,-3.9746087,35.37,1045.260039,,45925943.2,38.49,48.94,61.44,62.67999999999999,60.49,58.94000000000001,60.56,60.65,34.09,10.23468745,176.70070599999997,22.47,21.5,18.31,0.005972471434,0.00563067446,315.878437,173.34704600000003,22.68,25.440000000000005,17.3365724,146.03297500000002,23.5,37.74,1041.08,1.0,1748.11,67.219,67.3330124
2022-04-15 01:20:00,37.0,42.2,38.4,32.39999999999999,35.919999999999995,36.60000000000001,38.940000000000005,30.630000000000003,30.33,28.33,30.390000000000004,30.46,58.885000000000005,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.0399999999999999,0.0399999999999999,37.0,42.2,38.4,48.69,61.02,57.55,-3.9687491,35.38999999999999,906.600047,,45926105.2,38.42,48.78000000000001,59.9,61.11999999999999,58.84000000000001,57.45,58.80999999999999,58.92,34.02,9.238563600000004,172.95644799999997,22.08,21.360000000000003,17.970000000000002,0.00582598681,0.0037751435199999,315.879835,175.269713,22.51,25.320000000000004,17.3586865,153.32689399999998,23.4,37.61000000000001,906.9500000000002,0.41,1750.72,58.503,58.5771606
2022-04-15 01:30:00,37.0,42.0,37.2,32.39999999999999,35.83,36.49,37.86,30.09,29.71,28.320000000000004,30.19,30.320000000000004,58.874,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.0399999999999999,0.0399999999999999,37.0,42.0,37.2,48.48,60.61,57.15000000000001,-3.9726555,35.300000000000004,879.7800229999999,,45926250.0,38.27,48.59000000000001,57.58,58.77,56.580000000000005,55.290000000000006,56.53000000000001,56.67999999999999,33.68,9.69023705,172.587303,21.99,21.280000000000005,17.85,0.006021303984,0.00348216525,315.879835,173.835342,22.410000000000004,25.21999999999999,17.3373655,143.499938,23.290000000000006,37.510000000000005,874.9399999999999,-0.11,1748.41,56.487,56.4286336
2022-04-15 01:40:00,37.0,42.0,37.0,32.4,35.71111111111111,36.37777777777777,37.08888888888888,29.666666666666668,29.311111111111103,28.13333333333333,30.11111111111111,30.366666666666667,58.88555555555556,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.04,0.04,37.0,42.0,37.0,48.6,60.84444444444445,57.37777777777777,-3.969617188888889,35.13333333333333,1024.8666877777778,,45926410.66666666,38.04444444444445,48.36666666666667,59.24444444444445,60.45555555555555,58.25555555555555,56.85555555555556,58.32222222222222,58.400000000000006,33.5,10.433261222222225,167.68089555555557,21.81111111111112,21.177777777777774,17.700000000000003,0.0045184399666666,0.0016429158488888,315.87711666666667,174.9340111111111,22.26666666666667,25.1,17.346511000000003,154.41878333333332,23.166666666666664,37.46666666666667,1021.0444444444444,-0.4777777777777777,1749.6111111111109,65.8111111111111,65.90596722222222
2022-04-15 01:50:00,37.0,42.0,37.0,32.4,35.6,36.27777777777778,36.46666666666667,29.32222222222222,28.933333333333337,28.188888888888886,29.744444444444444,30.32222222222222,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.04,0.04,37.0,42.0,37.0,48.56666666666666,60.655555555555566,57.13333333333334,-3.980468299999999,35.166666666666664,728.7333533333334,,45926560.88888889,37.93333333333332,48.24444444444444,57.44444444444446,58.6,56.38888888888889,55.10000000000001,56.37777777777778,56.5,33.422222222222224,8.458374544444446,175.25925444444445,21.47777777777777,21.07777777777778,17.62222222222222,0.0048439713688888,0.0027822759333333,315.8794466666667,173.34026111111112,22.14444444444444,25.01111111111111,16.999096666666667,144.55113111111112,23.044444444444444,37.31111111111111,723.5222222222224,-0.9333333333333332,1714.0222222222224,47.46333333333334,47.45696233333334
2022-04-15 02:00:00,37.0,42.0,37.0,32.45,35.5,36.17,35.959999999999994,28.940000000000005,28.579999999999995,28.4,29.32,30.059999999999995,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.0399999999999999,0.0399999999999999,37.0,42.0,37.0,51.23,61.08,58.28,-3.9707023,38.61,560.220018,,45926665.6,38.22,48.46,52.61999999999999,53.74000000000001,51.61,50.68,51.67,51.82000000000001,34.04,7.722403799999999,170.899748,21.21,21.1,19.2,0.003091525994,0.0037263106588999,311.9545,175.178155,22.1,24.910000000000004,16.01090825,146.2771235,22.65,37.74,557.22,0.6399999999999999,1614.9199999999996,38.934,38.890789100000006
2022-04-15 02:10:00,38.6,42.0,37.0,32.480000000000004,35.39999999999999,36.07000000000001,36.91,30.52,29.910000000000004,28.46,29.16,29.809999999999995,58.862,59.52,59.52,7.0,7.0,8.0,0.077,0.063,0.067,38.6,42.0,37.0,53.61,63.620000000000005,60.86,-3.9726555,42.14,722.5200249999999,,45926773.2,38.39999999999999,48.46,52.27,53.4,51.38,50.46,51.59000000000001,51.77,34.25,8.750267200000001,179.812128,21.47,21.16,19.52,0.00641193876,0.000991854628,305.36697300000003,178.016366,22.079999999999995,24.800000000000004,17.1572784,138.80008199999995,22.46,38.290000000000006,717.1900000000002,0.5199999999999999,1731.1199999999997,46.746,47.0159796
2022-04-15 02:20:00,38.6,42.0,37.0,32.489999999999995,35.28,35.97,36.43,30.4,30.21,28.4,29.16,29.360000000000003,58.861,59.52,59.52,18.0,28.0,29.0,0.058,0.0659999999999999,0.056,38.6,42.0,37.0,55.3,65.34,62.52,-3.9707023,44.2,629.4000340000001,,45926889.2,38.38,48.43,51.94000000000001,53.06,51.03000000000001,50.17,51.25,51.470000000000006,34.309999999999995,8.288827130000001,178.56404300000003,21.51,21.21,19.840000000000003,0.00773034113,0.0031403636799999,311.2076880000001,177.40599600000002,22.05,24.73333333333333,16.635660500000004,141.485714,22.300000000000004,38.88000000000001,623.15,-1.3199999999999998,1677.08,42.00000000000001,42.1911717
2022-04-15 02:30:00,39.0,42.0,37.0,32.5,35.2,35.862500000000004,35.0875,29.125,28.825,28.475,29.0125,29.0875,58.85,59.52,59.52,0.0,0.0,0.0,0.03,0.04,0.03,39.0,42.0,37.0,56.50000000000001,66.0625,63.41250000000001,-3.9780268,45.275,690.7500175,,45926990.0,38.825,48.8375,51.35,52.5125,50.5125,49.65,50.7375,50.95,34.212500000000006,8.3162937375,183.87280125,21.6125,21.2375,19.9875,0.0063631056499999,0.0055085957,311.20873500000005,176.95585625,21.925,24.65555555555555,16.98867,141.74512124999998,22.1375,39.325,686.3625,0.4874999999999999,1713.1374999999998,45.2125,45.19634825
2022-04-15 02:40:00,39.0,42.0,36.8,32.5,35.07000000000001,35.760000000000005,34.47000000000001,28.64,28.29,28.380000000000003,29.06,29.1,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.03,0.0399999999999999,0.03,39.0,42.0,36.8,55.220000000000006,66.03,62.91,-3.976561899999999,43.790000000000006,835.860035,,45927114.0,38.47,48.37000000000001,52.75,53.94,51.92,50.92000000000001,52.14000000000001,52.38,33.26,9.2654196,182.325875,22.09,21.18,18.47,0.006265449464,0.003823966954,318.25059000000005,177.436519,21.840000000000003,24.53,17.345894199999996,137.33520000000004,22.15,39.34,831.45,0.5800000000000001,1749.55,53.620000000000005,53.6207932
2022-04-15 02:50:00,38.75,41.5,36.5,32.5,34.95,35.650000000000006,33.8625,28.2625,27.9,28.1375,29.125,28.775,58.88,59.52,59.52,0.0,0.0,0.0,0.03,0.04,0.03,38.75,41.5,36.5,52.75000000000001,63.650000000000006,60.35000000000001,-3.9755853,39.0625,864.0750049999999,,45927259.0,38.0125,47.8625,54.1375,55.325,53.2,52.075,53.3875,53.5625,32.6,9.216590062499998,183.03781375,22.275,21.0375,18.0125,0.0048982201125,0.0042268157125,321.31982,175.62067375,21.687500000000004,24.4625,17.342572125,142.85142,22.1625,38.7625,860.275,0.1624999999999999,1748.9375,55.510000000000005,55.59597675
2022-04-15 03:00:00,38.4,40.8,36.8,32.5,34.88999999999999,35.54,33.31,27.96,27.57,28.2,28.87,28.46,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.03,0.0399999999999999,0.03,38.4,40.8,36.8,51.4,62.44,59.260000000000005,-3.9746087,37.24,816.720031,,45927398.4,37.690000000000005,47.58,53.77,54.92999999999999,52.78,51.68000000000001,52.96,53.120000000000005,32.57000000000001,9.099398849999998,185.173619,22.18,21.0,17.950000000000003,0.0060701368899999,0.0031403589079999,323.143424,174.934006,21.57,24.35,17.349265799999998,136.87742050000003,22.11,38.35,813.76,-0.3,1749.55,52.444,52.48785719999999
2022-04-15 03:10:00,38.0,40.0,35.0,32.45,34.739999999999995,35.42999999999999,32.71999999999999,27.62,27.24,28.04,28.69,28.309999999999995,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.03,0.0399999999999999,0.03,38.0,40.0,35.0,50.60000000000001,61.99,58.760000000000005,-3.9707023,36.37,1002.240016,,45927550.4,37.49,47.32000000000001,55.48,56.69000000000001,54.61,53.39,54.75999999999999,54.92,32.6,10.600909399999995,179.58360900000002,22.440000000000005,20.93,17.970000000000002,0.007046728194,0.003433337104,332.0758,178.657257,21.49,24.290000000000006,17.3509518,139.80719500000004,22.1,38.02,996.43,0.1999999999999999,1749.58,64.28,64.2381053
2022-04-15 03:20:00,38.8,40.0,35.0,32.42999999999999,34.61,35.31,32.39,27.55,27.120000000000005,28.01,28.54,27.96,58.862,59.52,59.52,0.0,0.0,0.0,0.038,0.044,0.034,38.8,40.0,35.0,49.8,61.39,58.14000000000001,-3.9687491,35.919999999999995,725.280039,,45927700.0,37.38999999999999,47.24,54.96,56.14000000000001,54.0,52.81,54.1,54.24000000000001,32.74,9.0554521,179.741814,22.239999999999995,20.82,17.9,0.006216616474,0.0026520633079999,332.0744,176.032673,21.340000000000003,24.19,16.963903199999997,140.905864,22.1,37.83,725.14,0.77,1710.75,47.679,47.7017457
2022-04-15 03:30:00,39.0,40.0,35.0,32.39999999999999,34.529999999999994,35.2,31.79,27.22,26.829999999999995,28.0,28.34,27.920000000000005,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.0499999999999999,0.0399999999999999,39.0,40.0,35.0,49.87,59.74000000000001,57.24,-3.9667959,37.11,456.240006,,45927796.0,37.56,47.31,50.56,51.7,49.58,48.67,49.63000000000001,49.86,32.86,7.40501112,171.97204999999997,21.86,20.87,18.82,0.004654078434,0.0034333371488999,332.0737,173.83534100000003,21.300000000000004,24.1,14.949424499999996,142.61490200000003,21.93,37.77000000000001,455.16,-0.44,1507.5000000000002,33.913,33.9411421
2022-04-15 03:40:00,39.0,40.0,35.0,32.39999999999999,34.44,35.080000000000005,31.24,26.93,26.5,28.14,28.129999999999995,28.26,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.0499999999999999,0.0399999999999999,39.0,40.0,35.0,49.82,57.63999999999999,56.28000000000001,-3.9707023,41.33,223.200005,,45927851.2,37.02,46.38,47.41,48.400000000000006,46.35000000000001,45.61000000000001,46.56,46.82,32.559999999999995,5.82781457,165.274578,20.96,21.0,18.78,0.00597248084,0.002407917982,308.0375870000001,177.924812,21.290000000000003,24.03,11.7599165,142.309713,21.66,38.17,224.89,-0.6,1186.3,21.098,21.0966929
2022-04-15 03:50:00,38.6,40.0,35.0,32.39999999999999,34.31,34.94,30.7,26.68,26.24,28.06,27.98,28.23,58.874,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.0499999999999999,0.0399999999999999,38.6,40.0,35.0,50.78,58.07000000000001,57.02,-3.9687491,42.24,357.480011,,45927904.8,36.52,45.58,45.92000000000001,46.960000000000015,44.99,44.38,45.31,45.59,32.12,6.56025887,172.88613700000002,21.09,21.0,19.13,0.00524003502,0.0041169548,305.80414499999995,177.40599099999997,21.23,23.98,13.6112654,136.45015800000002,21.48,38.49,357.37,1.15,1372.5600000000002,28.444,28.434256300000005
2022-04-15 04:00:00,38.8,40.0,35.0,32.35,34.18,34.82000000000001,30.16,26.410000000000004,26.0,28.0,27.860000000000003,28.22,58.85600000000001,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.0499999999999999,0.0399999999999999,38.8,40.0,35.0,50.440000000000005,57.17,56.35,-3.9726555,42.54,398.940018,,45927956.0,36.13,44.96,44.64,45.72,43.73,43.1,44.10000000000001,44.370000000000005,31.53,7.031464510000001,193.681692,20.87,21.0,18.83,0.00328684324,0.0019196224089,295.441195,179.298146,21.1,23.830000000000005,14.0219158,142.920085,21.19,38.63000000000001,397.19000000000005,0.8600000000000001,1413.97,30.418,30.4639594
2022-04-15 04:10:00,38.8,39.2,35.0,32.300000000000004,34.05,34.68999999999999,29.69,26.18,25.790000000000003,27.98,27.55,28.059999999999995,58.89,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.0499999999999999,0.0399999999999999,38.8,39.2,35.0,52.56,61.03,59.41,-3.9667959,42.95,473.880017,,45928038.4,36.39,45.28999999999999,45.25,46.38,44.42,43.790000000000006,44.86000000000001,45.1,31.83,7.74437702,167.735591,21.25,21.0,19.09,0.00392163753,0.0007477092957999,315.601713,178.138445,21.03,23.75,15.1309994,139.410456,21.08,38.79,471.86,-2.03,1525.86,34.691,34.8140136
2022-04-15 04:20:00,37.888888888888886,38.888888888888886,35.0,32.300000000000004,33.95555555555556,34.577777777777776,29.27777777777778,25.95555555555556,25.58888888888889,27.85555555555556,27.45555555555556,27.677777777777774,58.866666666666674,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.0499999999999999,0.04,37.888888888888886,38.888888888888886,35.0,52.87777777777778,60.94444444444444,59.36666666666666,-3.965276744444444,43.6,442.5333355555555,,45928110.222222224,36.1888888888889,44.777777777777786,44.37777777777777,45.52222222222222,43.55555555555556,42.97777777777778,43.93333333333333,44.21111111111111,31.577777777777776,7.272899911111111,181.25553,21.03333333333333,21.0,19.211111111111112,0.0046269574777777,0.0017514176321111,306.04724,177.00247666666667,20.98888888888889,23.64444444444444,14.815769833333333,140.0072611111111,21.05555555555556,38.98888888888889,441.8888888888889,-0.6555555555555558,1493.877777777778,33.32666666666667,33.258753777777784
2022-04-15 04:30:00,37.4,39.8,34.2,32.23,33.83,34.459999999999994,28.860000000000003,25.74,25.370000000000005,27.78,27.169999999999995,27.48,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.0499999999999999,0.0399999999999999,37.4,39.8,34.2,53.31,61.75,60.1,-3.9687491,43.91,429.300023,,45928189.2,36.18000000000001,44.66000000000001,44.36,45.470000000000006,43.540000000000006,42.97,43.970000000000006,44.18,31.67,7.290261650000001,181.271156,21.130000000000003,21.0,19.28,0.00367747784,0.0016754722718,306.04724,175.696976,20.85,23.52,14.6237605,140.35653,20.98,39.010000000000005,429.41,-2.0200000000000005,1474.54,32.593,32.487644200000005
2022-04-15 04:40:00,37.22222222222222,39.77777777777778,34.77777777777778,32.2,33.71111111111111,34.355555555555554,28.466666666666672,25.54444444444444,25.14444444444444,27.64444444444444,27.3,27.53333333333333,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.0499999999999999,0.04,37.22222222222222,39.77777777777778,34.77777777777778,53.12222222222223,60.81111111111112,59.53333333333333,-3.973957633333333,44.21111111111111,420.5333433333333,,45928253.777777776,35.88888888888889,44.11111111111112,43.63333333333335,44.74444444444444,42.833333333333336,42.28888888888889,43.22222222222221,43.48888888888889,31.34444444444445,7.481782322222222,173.73577666666665,20.92222222222222,21.0,18.944444444444446,0.0044641811333333,0.0007205857353333,306.04724,177.07029888888894,20.78888888888889,23.37777777777778,14.53722077777778,142.7539277777778,20.8,39.1,419.06666666666666,0.9777777777777776,1465.9333333333334,32.17111111111112,32.11095888888889
2022-04-15 04:50:00,37.0,39.4,34.8,32.2,33.56,34.22,28.09,25.37,24.96,27.6,27.03,27.25,58.88000000000001,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.0499999999999999,0.0399999999999999,37.0,39.4,34.8,54.21999999999999,62.510000000000005,60.9,-3.9707023,44.35,509.820029,,45928334.4,36.0,44.22,44.190000000000005,45.3,43.41000000000001,42.83,43.83,44.08,31.559999999999995,7.90795628,178.44099,20.92,21.0,19.18,0.0050447128739999,0.0004058980999999,306.04724,176.03267300000002,20.64,23.26,15.5284606,145.270013,20.74,39.080000000000005,505.44999999999993,3.45,1565.9300000000003,36.521,36.567847
2022-04-15 05:00:00,37.0,39.2,33.6,32.10000000000001,33.44,34.07000000000001,27.75,25.2,24.800000000000004,27.52,26.9,27.18,58.885000000000005,59.52,59.52,0.0,0.0,0.0,0.0499999999999999,0.0499999999999999,0.0399999999999999,37.0,39.2,33.6,54.65,63.04,61.25,-3.9746087,44.7,464.100009,,45928416.0,36.03,44.32,44.120000000000005,45.23,43.35,42.74,43.74999999999999,44.010000000000005,31.41,8.05200348,168.29810999999998,20.57,21.03,18.85,0.00367748733,0.0009430265378,306.04724,175.330748,20.58,23.09,15.0522612,147.070606,20.6,39.10000000000001,461.1,0.5799999999999998,1517.87,34.279,34.3814046
