datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTOW_TemTower,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-01 03:20:00,38.0,39.0,34.4,36.0,37.39999999999999,36.5,30.629999999999995,30.58,35.13,31.53,35.65,33.04,59.39999999999999,59.236,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.03,0.0399999999999999,38.0,39.0,34.4,53.17999999999999,57.55000000000001,55.67,-3.980468299999999,44.720000000000006,175.260007,,45952140.8,35.300000000000004,38.13,43.2,45.25000000000001,43.53000000000001,42.98,42.21,850.0,33.5,5.13658295,171.181007,38.27,28.99,27.51,0.00411694528,0.00372631074,220.67488,168.98289,29.300000000000004,29.94,11.07968395,138.61697199999998,29.340000000000003,37.39999999999999,176.08999999999995,0.36,1108.37,17.822,17.8417435
2022-04-01 03:30:00,37.333333333333336,39.0,34.111111111111114,36.0,37.31111111111111,36.47777777777778,30.41111111111111,30.43333333333333,34.733333333333334,31.5,35.6,33.0,59.39999999999999,59.236666666666665,59.39999999999999,0.0,0.0,0.0,0.02,0.03,0.04,37.333333333333336,39.0,34.111111111111114,53.65555555555555,59.51111111111111,56.81111111111111,-3.980468299999999,45.0,228.8000033333333,,45952174.66666666,35.388888888888886,38.1888888888889,43.62222222222223,45.62222222222223,43.988888888888894,43.36666666666667,42.6,850.0,33.56666666666667,5.724937322222221,175.04440888888888,38.25555555555556,28.84444444444445,27.444444444444443,0.0041928979888888,0.0039216252933333,220.67488,168.52512000000002,29.26666666666667,29.91111111111111,12.09672361111111,143.09302333333335,29.28888888888889,37.34444444444444,229.64444444444447,-1.0,1211.888888888889,21.272222222222226,21.17536455555556
2022-04-01 03:40:00,37.333333333333336,39.0,33.22222222222222,35.94444444444444,37.3,36.388888888888886,30.200000000000003,30.23333333333333,34.34444444444445,31.444444444444443,35.52222222222222,32.94444444444444,59.39999999999999,59.236666666666665,59.39999999999999,0.0,0.0,0.0,0.02,0.03,0.04,37.333333333333336,39.0,33.22222222222222,54.411111111111126,60.91111111111112,57.8,-3.980468299999999,45.355555555555554,201.5333355555556,,45952212.88888889,35.56666666666667,38.3,43.97777777777778,45.98888888888889,44.32222222222222,43.63333333333334,42.95555555555555,850.0,33.65555555555555,5.670298977777779,170.9231855555555,38.21111111111111,28.800000000000004,27.14444444444445,0.0050067318888888,0.0027822706266666,220.67488,168.01647999999997,29.21111111111111,29.91111111111111,11.600560055555556,137.32841111111108,29.12222222222222,37.34444444444444,202.2,-1.1111111111111112,1160.666666666667,19.536666666666665,19.589299333333333
2022-04-01 03:50:00,36.0,39.0,33.0,35.89999999999999,37.24,36.31,30.05,30.070000000000004,33.96,31.28,35.33,32.78,59.39999999999999,59.242,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.03,0.0399999999999999,36.0,39.0,33.0,54.71999999999999,60.63000000000001,57.80999999999999,-3.980468299999999,45.56000000000001,192.960007,,45952244.4,35.60000000000001,38.3,44.07000000000001,46.07000000000001,44.37999999999999,43.75000000000001,42.99,850.0,33.60000000000001,5.344456429999999,171.04038000000006,38.11,28.690000000000005,27.059999999999995,0.00397046568,0.0047517251399999,220.67488,167.334896,29.15,29.89,11.4385817,143.68304999999998,29.08,37.31,192.13,1.58,1145.7900000000002,18.973000000000003,19.0055982
2022-04-01 04:00:00,36.0,38.6,33.0,35.83,37.17999999999999,36.3,29.890000000000004,29.93,33.54,31.110000000000003,35.25000000000001,32.620000000000005,59.39999999999999,59.236,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.03,0.0399999999999999,36.0,38.6,33.0,54.65999999999999,59.64999999999999,57.320000000000014,-3.980468299999999,45.620000000000005,142.680002,,45952272.4,35.51,38.35,43.81,45.91,44.21,43.62000000000001,42.82,850.0,33.55,4.72754122,177.94879199999997,38.05,28.6,27.21,0.0035798262377999,0.0063631105399999,208.915685,166.785559,29.1,29.850000000000005,10.5430463,138.92215600000003,29.0,37.3,143.19,0.48,1054.13,15.329,15.334808299999995
2022-04-01 04:10:00,36.0,38.75,33.0,35.800000000000004,37.1,36.3,29.7125,29.7875,33.125,31.0625,35.125,32.55,59.39999999999999,59.23,59.39999999999999,0.0,0.0,0.0,0.02,0.03,0.04,36.0,38.75,33.0,54.4375,59.075,57.0125,-3.980468299999999,45.60000000000001,157.425005,,45952296.0,35.37499999999999,38.325,43.625,45.8125,44.05,43.575,42.74999999999999,850.0,33.5,5.1807282500000005,187.630235,37.925,28.575,27.4,0.003250217411125,0.0047761499749999,203.87503,166.38881750000002,29.1,29.800000000000004,10.72847675,140.1428975,28.9625,37.3,158.525,0.9374999999999998,1073.875,16.635,16.6518375
2022-04-01 04:20:00,36.0,39.0,33.0,35.7,37.075,36.2,29.625,29.5875,32.7375,30.9625,35.0625,32.4625,59.39999999999999,59.23,59.39999999999999,0.0,0.0,0.0,0.02,0.03,0.04,36.0,39.0,33.0,54.3625,58.925,56.82500000000001,-3.980468299999999,45.55,129.15000575000002,,45952321.0,35.3125,38.275000000000006,43.58749999999999,45.68750000000001,43.95000000000001,43.462500000000006,42.6375,850.0,33.4625,4.3313520500000005,190.15716625,37.7,28.5,27.375,0.00434888595,0.0039826631,205.67201,165.74030875,29.0125,29.800000000000004,10.581072625,139.2654925,28.8375,37.2125,129.81249999999997,-1.55,1058.4125,13.78375,13.85283875
2022-04-01 04:30:00,36.0,38.8,33.0,35.63000000000001,37.0,36.10000000000001,29.420000000000005,29.46,32.31,30.770000000000003,35.0,32.300000000000004,59.39999999999999,59.23,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.03,0.0399999999999999,36.0,38.8,33.0,53.78000000000001,57.49000000000001,55.750000000000014,-3.980468299999999,45.37999999999999,71.94000210000002,,45952340.8,35.16,38.11,43.13,45.31,43.540000000000006,43.08,42.22,850.0,33.31,3.9832197,185.736138,37.81,28.47000000000001,27.3,0.004068121914,0.0038239717629,218.25087,164.92393399999995,28.99,29.790000000000003,10.4900664,138.73904599999997,28.800000000000004,37.10000000000001,73.61999999999999,1.08,1049.3200000000002,7.903,7.905991459999998
2022-04-01 04:40:00,36.0,39.0,33.0,35.544444444444444,36.95555555555556,36.04444444444445,29.544444444444448,29.65555555555556,32.41111111111112,30.51111111111112,34.77777777777778,31.633333333333333,59.39999999999999,59.236666666666665,59.39999999999999,0.0,0.0,0.0,59.32666666666666,59.32333333333335,59.36,36.0,39.0,33.0,53.21111111111112,55.57777777777778,53.477777777777774,-3.980468299999999,44.78888888888889,-5.466666700000001,2.5381132444444443,45952344.0,34.900000000000006,38.02222222222222,41.81111111111112,43.74444444444444,42.08888888888889,41.51111111111111,40.76666666666667,850.0,32.833333333333336,2.332400322222222,220.28016,37.5,28.38888888888889,27.288888888888888,0.0047354538377777,0.0045184399777777,233.50245,164.15079333333335,28.91111111111111,29.71111111111111,3.50162603,137.8031462222222,28.72222222222222,37.01111111111111,-6.133333333333334,-4.755555555555556,343.53333333333336,0.0644444444444444,0.0836513011111111
2022-04-01 04:50:00,36.0,39.0,33.0,35.35,36.8,35.93,29.3,29.44,31.750000000000007,30.0,34.09,29.54,59.39999999999999,59.224,59.39999999999999,0.0,0.0,0.0,88.98,88.97000000000001,89.02,36.0,39.0,33.0,52.84,54.36999999999999,52.07000000000001,-3.980468299999999,42.34,-6.72000015,5.188414969999999,45952344.0,34.2,37.14000000000001,38.15,39.39,38.040000000000006,37.290000000000006,36.720000000000006,850.0,30.09,2.30234928,233.690729,37.23,28.23,25.420000000000005,0.00392161845,0.00416579235,235.40802,162.512969,28.72000000000001,29.649999999999995,0.092287976,138.037122,28.62,36.6,-7.859999999999999,-6.38,-0.38,0.0,0.0
2022-04-01 05:00:00,36.0,38.75,33.0,35.2625,36.675,35.7875,29.075,29.2875,31.2875,29.675,33.625,28.6625,59.39999999999999,59.2075,59.39999999999999,0.0,0.0,0.0,88.98,88.97000000000001,89.02,36.0,38.75,33.0,52.400000000000006,53.425,51.5375,-3.980468299999999,40.325,0.0,0.0,45952344.0,33.6,36.475,36.6,37.7125,36.4375,35.7875,35.2,850.0,29.075,2.5627500625,217.53593625,37.212500000000006,28.025,26.225,0.0042878507874999,0.0039826809375,235.40802,161.12438,28.525,29.6,0.087588125,141.17289874999997,28.575,36.0875,-0.9375,0.0499999999999999,0.4125,0.0,0.0
2022-04-01 05:10:00,36.2,37.4,32.8,35.24999999999999,36.46,35.57000000000001,28.880000000000003,29.17,30.78,29.65,33.25,28.79,59.39999999999999,59.236,59.39999999999999,0.0,0.0,0.0,88.98,88.97000000000001,89.02,36.2,37.4,32.8,51.720000000000006,52.620000000000005,51.150000000000006,-3.980468299999999,39.13,-0.48,0.8518839,45952344.0,33.35,36.03000000000001,36.60000000000001,37.88,36.59,36.11000000000001,35.56,850.0,30.44,3.2545445900000005,172.60488,37.52,27.860000000000003,26.880000000000003,0.0043122625,0.00411696422,252.831382,160.80394,28.18,29.54,0.164067507,137.792973,28.5,35.75,-1.63,-0.94,7.840000000000001,0.0,0.0
2022-04-01 05:20:00,37.77777777777778,38.55555555555556,32.77777777777778,35.144444444444446,36.3,35.6,30.05555555555556,30.27777777777778,31.84444444444445,29.433333333333337,32.91111111111112,29.71111111111111,59.39999999999999,59.18333333333333,59.39999999999999,22.22222222222222,26.666666666666668,27.77777777777778,26.897777777777776,26.90222222222222,26.92,37.77777777777778,38.55555555555556,32.77777777777778,51.44444444444445,52.13333333333334,51.14444444444445,-3.980468299999999,39.20000000000001,17.80000064444444,-1.570909241111111,45952345.333333336,33.15555555555556,35.65555555555556,36.94444444444445,38.32222222222222,37.04444444444445,36.68888888888889,36.04444444444445,850.0,31.65555555555555,3.5741780666666667,181.9782133333333,37.54444444444445,27.71111111111111,27.32222222222222,0.0045726987111111,0.0044099224222222,253.89626000000004,160.96331555555557,27.944444444444446,29.5,6.146164611111111,137.90487222222225,28.488888888888887,35.55555555555556,17.48888888888889,-0.3888888888888889,613.7222222222222,1.985555555555556,2.0824892888888886
2022-04-01 05:30:00,37.71428571428572,37.285714285714285,33.0,35.2,36.27142857142858,35.6,29.47142857142857,29.65714285714285,31.12857142857143,30.028571428571432,33.54285714285714,30.8,59.39999999999999,59.24714285714286,59.39999999999999,0.0,0.0,0.0,0.02,0.03,0.0499999999999999,37.71428571428572,37.285714285714285,33.0,52.95714285714286,53.08571428571429,52.50000000000001,-3.980468299999999,44.25714285714286,34.45714328571429,1.005377828571429,45952352.0,33.385714285714286,35.58571428571428,39.75714285714285,41.72857142857144,40.05714285714286,39.65714285714286,38.98571428571429,850.0,34.2,3.181421485714285,188.9203857142857,38.08571428571428,27.6,28.228571428571424,0.0049679824571428,0.0043401717285714,255.9439471428572,161.46226,27.85714285714286,29.414285714285715,10.4886015,141.93041285714284,28.485714285714288,35.5,36.51428571428572,0.9714285714285714,1049.6,3.871428571428571,3.903407842857143
2022-04-01 05:40:00,38.0,37.0,33.0,35.17142857142857,36.12857142857143,35.55714285714286,29.142857142857142,29.371428571428574,30.65714285714285,30.242857142857144,33.84285714285714,31.185714285714283,59.39999999999999,59.25571428571429,59.39999999999999,0.0,0.0,0.0,0.02,0.03,0.0499999999999999,38.0,37.0,33.0,53.54285714285715,53.85714285714285,53.17142857142858,-3.980468299999999,46.54285714285714,30.257143857142857,-1.4696937,45952358.85714286,34.114285714285714,36.07142857142857,42.35714285714285,44.48571428571429,42.77142857142858,42.35714285714287,41.65714285714286,850.0,36.642857142857146,2.913197542857143,191.0298257142857,38.67142857142858,27.6,28.642857142857142,0.0043401718,0.0038518768999999,268.23007,162.0726314285714,27.84285714285715,29.342857142857145,10.491042857142856,139.8813142857143,28.485714285714288,35.6,32.24285714285714,-0.6,1050.0142857142855,3.4657142857142857,3.5116110571428574
2022-04-01 05:50:00,37.75,37.0,32.5,35.1,36.1,35.5,29.0,29.1125,30.275,30.450000000000003,34.05,31.4625,59.39999999999999,59.215,59.39999999999999,0.0,0.0,0.0,0.02,0.03,0.0499999999999999,37.75,37.0,32.5,54.1375,54.95,53.3125,-3.980468299999999,47.65,8.2500004125,1.1267330250000005,45952360.0,35.2375,37.05,45.35,47.45,45.775,45.35,44.62500000000001,850.0,39.5125,2.506870187500001,190.81636875,38.7625,27.6,29.325000000000003,0.004287850855,0.0036774813874999,268.23007,163.60400625,27.825000000000003,29.300000000000004,10.4550310625,139.95215875,28.5,35.85,10.1,0.3374999999999999,1046.65,1.0812499999999998,1.060711274125
2022-04-01 06:00:00,37.25,37.0,32.75,35.075,36.0375,35.3625,29.15,29.3625,30.5375,30.2,33.8375,31.137500000000003,59.39999999999999,59.2225,59.39999999999999,0.0,0.0,0.0,77.88625,77.84375,77.89874999999999,37.25,37.0,32.75,54.7,55.1,52.99999999999999,-3.980468299999999,48.00000000000001,-1.8750000375,-7503.13007377125,45952360.0,35.925,37.9125,46.775,48.775,47.25,46.875,46.0625,850.0,41.1625,2.4593721375,193.1894925,39.1375,27.6,29.3125,0.0063631056,0.0041657805,268.23007,164.901045,27.887500000000003,29.1625,1.52531502625,139.7232675,28.5875,36.0,-1.75,-0.3875,144.93750000000003,0.00625,0.0242962662499999
2022-04-01 06:10:00,37.6,37.0,32.6,35.06,35.89,35.17,28.880000000000003,29.05,29.98,29.83,33.25,30.630000000000003,59.39999999999999,59.224,59.39999999999999,0.0,0.0,0.0,89.01,88.96000000000001,89.02,37.6,37.0,32.6,53.83,54.09,52.21,-3.980468299999999,46.540000000000006,0.0,0.0,45952360.0,35.87,37.96,46.470000000000006,48.18000000000001,47.010000000000005,46.63000000000001,45.91,850.0,41.21,2.4476372900000003,184.611103,39.52,27.6,28.800000000000004,0.00421460632,0.00411696422,268.23007,166.694005,27.77,29.07,0.281991025,139.990307,28.6,35.980000000000004,-1.04,-0.1,19.67,0.0,0.0
2022-04-01 06:20:00,38.0,37.0,31.4,34.910000000000004,35.77,35.04,28.7,28.87,29.660000000000004,29.660000000000004,32.95,30.45,59.39999999999999,59.212,59.39999999999999,0.0,0.0,0.0,89.01,88.96000000000001,89.02,38.0,37.0,31.4,52.34000000000001,53.31,51.64,-3.980468299999999,44.690000000000005,-0.72000003,1.1131406,45952360.0,35.78,37.75,46.03,47.6,46.61,46.260000000000005,45.58,850.0,41.04,3.02431886,177.526902,39.65,27.6,28.820000000000004,0.00455641745,0.00475174889,259.879884,168.555637,27.59,29.0,0.287118138,138.586456,28.6,35.800000000000004,-1.57,-0.9000000000000001,20.250000000000004,0.0,0.0
2022-04-01 06:30:00,38.285714285714285,37.285714285714285,31.571428571428573,34.82857142857143,35.614285714285714,35.05714285714286,29.671428571428567,29.75714285714286,30.5,29.65714285714285,32.84285714285714,30.371428571428574,59.39999999999999,59.17142857142857,59.39999999999999,11.428571428571429,11.428571428571429,17.142857142857142,40.06285714285714,40.04,40.07571428571429,38.285714285714285,37.285714285714285,31.571428571428573,52.15714285714286,52.9,51.614285714285714,-3.980468299999999,43.4,55.20000085714286,,45952361.71428572,35.68571428571428,37.54285714285714,45.771428571428565,47.31428571428571,46.27142857142858,46.0,45.371428571428574,850.0,40.74285714285714,3.928616928571429,180.50774,39.77142857142858,27.64285714285714,29.214285714285715,0.0034333433,0.0041308947914285,261.39242999999993,170.26903428571427,27.442857142857147,29.0,5.086188292857143,137.61422142857143,28.6,35.57142857142857,54.28571428571428,-0.1142857142857143,504.2428571428572,5.71,6.090835428571429
2022-04-01 06:40:00,38.0,37.0,32.55555555555556,34.800000000000004,35.6,35.1,29.3,29.466666666666665,30.077777777777783,30.21111111111111,33.2,30.922222222222217,59.39999999999999,59.23666666666668,59.39999999999999,0.0,0.0,0.0,0.02,0.02,0.0499999999999999,38.0,37.0,32.55555555555556,53.58888888888889,55.277777777777786,54.44444444444445,-3.980468299999999,45.62222222222223,130.26667,,45952379.55555555,36.27777777777777,37.74444444444444,47.65555555555555,49.58888888888889,48.13333333333333,47.82222222222222,47.2,850.0,40.12222222222223,4.547732066666666,171.21616555555556,39.71111111111112,27.78888888888889,30.666666666666668,0.0054407754222222,0.0037046167444444,261.39242999999993,171.71261333333334,27.41111111111111,29.0,10.495494999999998,141.5670977777778,28.6,35.5,131.39999999999998,0.1333333333333333,1050.3555555555558,14.081111111111111,14.105651888888891
2022-04-01 06:50:00,38.0,37.0,32.2,34.800000000000004,35.60000000000001,35.07000000000001,28.93,29.070000000000004,29.610000000000003,30.51,33.480000000000004,31.25,59.39999999999999,59.19500000000001,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.0199999999999999,0.0499999999999999,38.0,37.0,32.2,54.34000000000001,56.18000000000001,55.28000000000001,-3.980468299999999,47.57,88.62000370000001,,45952398.0,37.25,38.55,49.8,51.91,50.32000000000001,49.940000000000005,49.28,850.0,41.38,3.719466160000001,184.347429,39.540000000000006,27.96,31.21,0.00318918225,0.003628644974,252.932258,173.041857,27.47,29.0,10.4917754,139.227342,28.66,35.58,89.69,0.1099999999999999,1049.33,9.609,9.64374661
2022-04-01 07:00:00,38.0,37.0,31.0,34.800000000000004,35.60000000000001,35.010000000000005,28.76,28.870000000000005,29.340000000000003,30.630000000000003,33.64,31.300000000000004,59.39999999999999,59.236,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.0199999999999999,0.0499999999999999,38.0,37.0,31.0,54.81,56.24,55.470000000000006,-3.980468299999999,48.46,84.1200022,-9.51298553,45952411.6,38.3,39.690000000000005,51.720000000000006,53.830000000000005,52.23,51.830000000000005,51.14,850.0,43.00000000000001,3.80216852,192.503925,39.650000000000006,28.129999999999995,31.56,0.00338450435,0.00431226728,250.48444,174.262602,27.629999999999995,29.01,10.4951932,138.372824,28.800000000000004,35.71000000000001,85.92999999999999,-0.27,1050.05,9.249,9.20928164
2022-04-01 07:10:00,38.0,37.0,31.0,34.77,35.60000000000001,35.0,28.610000000000003,28.73,29.090000000000003,30.770000000000003,33.800000000000004,31.350000000000005,59.39999999999999,59.21200000000001,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.0199999999999999,0.0499999999999999,38.0,37.0,31.0,55.19000000000001,56.720000000000006,55.94000000000001,-3.980468299999999,48.96,103.4400032,,45952425.6,39.36,40.91,53.61999999999999,55.73,54.1,53.7,52.96,850.0,44.52,3.88263572,184.523213,39.60000000000001,28.360000000000003,31.55,0.0036774825299999,0.00455641266,263.83115000000004,175.666451,27.81,29.08,10.52454985,139.53253039999998,28.81,35.87,103.76000000000002,-0.44,1053.2599999999998,11.175,11.152815530000002
2022-04-01 07:20:00,38.0,36.2,31.0,34.72,35.540000000000006,35.0,28.51,28.58,28.89,30.790000000000003,33.800000000000004,31.44,59.39999999999999,59.23,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.0199999999999999,0.0499999999999999,38.0,36.2,31.0,55.63000000000001,57.49,56.53,-3.9804683,49.370000000000005,88.2600044,,45952443.2,40.43,42.15,55.35,57.470000000000006,55.9,55.44000000000001,54.7,850.0,45.73,4.070392549999999,177.47416900000002,39.77,28.64,31.72,0.0015778113089,0.0039704560939999,270.13565000000006,177.19237,28.01,29.110000000000003,10.4849393,139.074753,28.940000000000005,36.03,89.3,0.8899999999999999,1049.56,9.644000000000002,9.70642703
2022-04-01 07:30:00,38.0,36.77777777777778,31.0,34.7,35.5,34.93333333333333,28.35555555555556,28.466666666666672,28.677777777777774,30.84444444444445,33.922222222222224,31.5,59.39999999999999,59.23,59.39999999999999,0.0,0.0,0.0,0.02,0.02,0.0499999999999999,38.0,36.77777777777778,31.0,56.17777777777778,60.15555555555555,58.46666666666667,-3.980468299999999,49.73333333333333,222.20000222222225,,45952471.11111111,41.53333333333333,43.42222222222222,57.4888888888889,59.55555555555556,57.98888888888889,57.54444444444445,56.78888888888888,850.0,47.15555555555556,4.885495466666667,166.45039555555556,39.977777777777774,28.91111111111111,31.54444444444444,0.0089131036333333,0.0023482163555555,270.13565,178.76576555555553,28.200000000000003,29.266666666666666,11.911984444444446,138.68478888888887,29.0,36.17777777777778,221.24444444444444,-0.1444444444444445,1190.8555555555552,20.61777777777778,20.62226011111111
2022-04-01 07:40:00,38.4,37.2,31.6,34.7,35.5,34.89999999999999,28.879999999999995,28.860000000000003,29.09,30.92,34.03,31.5,59.39999999999999,59.23,59.39999999999999,0.0,0.0,0.0,0.023,0.026,0.04,38.4,37.2,31.6,57.17,62.620000000000005,60.02,-3.9707023,50.32000000000001,288.360013,,45952508.8,42.64,44.76,59.28,61.28,59.74,59.32000000000001,58.54999999999999,850.0,48.41,5.7132646000000005,173.14981199999997,40.28,29.14,31.640000000000004,0.004458761124,0.0053865146339999,270.13565000000006,180.03059100000002,28.44,29.35,13.0057679,142.27919500000002,29.03,36.38,286.81000000000006,0.0,1300.99,24.367,24.3449822
2022-04-01 07:50:00,39.25,37.0,32.25,34.7,35.5,34.8875,29.85,29.925,30.1,31.025,34.1625,31.55,59.39999999999999,59.2375,59.39999999999999,0.0,0.0,0.0,0.03625,0.0375,0.045,39.25,37.0,32.25,58.7,65.8,62.1375,-3.980468299999999,51.1,352.42501,,45952563.5,43.9875,46.35000000000001,61.3625,63.275000000000006,61.85,61.425,60.62500000000001,850.0,50.06250000000001,6.180980224999999,166.4699225,40.5,29.425,31.7875,0.00276191835,0.005081331603625,270.13565,181.57177375,28.7,29.5,13.941465625,138.15919375,29.0875,36.6,351.58750000000003,-0.7875,1394.925,28.218750000000004,28.251130125000003
2022-04-01 08:00:00,40.0,37.2,32.4,34.68,35.5,34.86999999999999,30.28,30.110000000000003,30.360000000000003,31.14,34.4,31.6,59.39999999999999,59.242,59.39999999999999,10.0,10.0,12.0,0.0349999999999999,0.048,0.0349999999999999,40.0,37.2,32.4,60.35,68.80000000000001,64.31,-3.980468299999999,52.0,373.560011,,45952626.0,45.27,47.900000000000006,63.44,65.33999999999999,63.94000000000001,63.53000000000001,62.75,850.0,51.8,6.160304549999998,164.923003,40.690000000000005,29.630000000000003,32.02,0.0053376960889,0.00675374971,270.13565000000006,182.960371,28.93,29.64,14.1285034,142.584384,29.130000000000003,36.83,367.41,-0.71,1415.94,29.265,29.18970460000001
2022-04-01 08:10:00,39.77777777777778,37.0,32.111111111111114,34.67777777777778,35.5,34.81111111111111,29.133333333333333,29.133333333333333,29.200000000000003,31.15555555555555,34.37777777777777,31.6,59.39999999999999,59.236666666666665,59.39999999999999,0.0,0.0,0.0,0.04,0.0499999999999999,0.0499999999999999,39.77777777777778,37.0,32.111111111111114,60.66666666666666,66.43333333333334,63.000000000000014,-3.980468299999999,53.32222222222222,155.13333666666665,,45952669.333333336,46.3,49.47777777777779,64.5111111111111,66.43333333333334,64.98888888888888,64.53333333333333,63.71111111111111,850.0,52.93333333333333,4.580018066666667,184.24390666666667,41.22222222222223,29.944444444444443,32.78888888888888,0.0042471620444444,0.0041386444888888,270.13565,184.5981944444445,29.17777777777778,29.81111111111112,11.08595061111111,139.09170444444442,29.27777777777778,37.14444444444445,153.51111111111112,1.4555555555555555,1109.7555555555557,15.39,15.464314166666664
2022-04-01 08:20:00,39.142857142857146,37.0,32.714285714285715,34.65714285714286,35.5,34.800000000000004,28.857142857142858,28.84285714285715,28.9,31.12857142857143,34.300000000000004,31.6,59.39999999999999,59.23,59.39999999999999,0.0,0.0,0.0,0.04,0.0499999999999999,0.0499999999999999,39.142857142857146,37.0,32.714285714285715,60.8,65.42857142857143,62.82857142857143,-3.980468299999999,53.94285714285714,162.77143285714286,,45952691.42857143,46.98571428571429,50.5,65.6,67.61428571428571,66.08571428571429,65.62857142857145,64.82857142857144,850.0,53.557142857142864,4.762027385714285,176.21352857142853,41.48571428571428,30.2,33.1,0.004479680727,0.0051772457428571,273.50842857142857,186.53103857142852,29.414285714285715,29.97142857142857,10.8450575,135.82671,29.357142857142858,37.32857142857143,165.32857142857142,0.3428571428571428,1088.7428571428572,17.048571428571428,17.05901657142857
2022-04-01 08:30:00,38.2,37.0,31.4,34.61,35.489999999999995,34.800000000000004,28.62,28.629999999999995,28.610000000000003,31.1,34.300000000000004,31.6,59.39999999999999,59.224,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0499999999999999,0.0499999999999999,38.2,37.0,31.4,60.96,64.22,62.2,-3.980468299999999,54.38000000000001,110.8200015,,45952716.0,47.71,51.69,66.65999999999998,68.69,67.16,66.64000000000001,65.85,850.0,55.13000000000001,4.05698129,176.63039700000002,41.76,30.53,33.67,0.0030915258499999,0.00538651454,275.16158700000005,188.75889,29.68,30.14,10.5994444,138.464378,29.49,37.42,112.48,0.9900000000000002,1060.9299999999998,11.875000000000004,11.92511247
2022-04-01 08:40:00,38.0,37.0,31.0,34.644444444444446,35.4,34.800000000000004,28.466666666666672,28.47777777777777,28.41111111111111,31.1,34.24444444444445,31.6,59.39999999999999,59.236666666666665,59.39999999999999,0.0,0.0,0.0,0.04,0.0499999999999999,0.0499999999999999,38.0,37.0,31.0,61.088888888888896,63.911111111111104,62.21111111111111,-3.980468299999999,54.66666666666666,95.33333677777776,,45952735.55555555,48.43333333333333,52.66666666666666,67.81111111111112,69.82222222222222,68.30000000000001,67.81111111111112,67.03333333333335,850.0,55.74444444444445,4.013767555555556,180.2984744444444,42.11111111111112,30.93333333333333,33.888888888888886,0.0038673666,0.0047354485111111,280.95956,191.34618444444448,29.95555555555556,30.355555555555554,10.514372555555555,140.41417555555554,29.6,37.57777777777778,97.21111111111112,0.1,1050.7888888888888,10.38,10.405446244444445
2022-04-01 08:50:00,38.0,37.0,31.0,34.60000000000001,35.36999999999999,34.790000000000006,28.33,28.33,28.22,31.1,34.2,31.6,59.39999999999999,59.23,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0499999999999999,0.0499999999999999,38.0,37.0,31.0,61.17999999999999,63.89,62.260000000000005,-3.980468299999999,54.89999999999999,146.100007,,45952753.6,49.17,53.57000000000001,68.92,70.96,69.41,68.92999999999999,68.14,850.0,56.55,4.6783669,191.888668,42.42,31.29,34.190000000000005,0.002652058554,0.0053865145089,280.95956000000007,194.00808,30.190000000000005,30.49,10.8147831,138.586456,29.750000000000007,37.690000000000005,147.29000000000002,0.7799999999999998,1082.19,15.277,15.2833359
